id,theta,se
152,-0.3356798727865679,0.3402359735550986
153,-0.4246868236646331,0.3301334506726403
154,0.01234363479190577,0.14559711383045154
155,-0.7186334258823389,0.20043051345600316
156,-0.7090010221051651,0.19233181442214892
157,-0.8069882226351417,0.2768081918141273
158,-0.6656666167030254,0.18051517123411126
159,-0.750043976502846,0.22964532585835706
160,0.03798943959425305,0.1751451957344823
161,-0.6208332043275984,0.21438149793368377
162,-0.7323506701164418,0.3987125503341345
163,-0.6409233820660256,0.19641989656253506
164,-0.034707837618725895,0.17085606978024057
165,-0.031155476442739666,0.16629519762213324
166,0.651418080694442,0.23725935694214667
167,-0.8597622439382503,0.3170360446567462
168,0.23495171262463135,0.35970136826651256
169,0.10682872801091982,0.2513459501365957
170,1.4220839882828544,0.40093044389747334
171,0.6597539051078243,0.23529731927207548
172,-0.6120793959361612,0.22245470822633617
173,1.8613445846721821,0.49637856614932496
174,0.03322963451112007,0.16898438523850204
175,1.6152834087470607,0.4414166118669468
176,-0.8335904963315285,0.2945006088084593
177,-0.5242230832501218,0.2895559696488014
178,1.3720655602960377,0.39412295432500527
179,-0.706224583824609,0.19020251534412227
180,-0.03291511795680793,0.2205860218038724
181,-0.5146946101172527,0.29496065457009285
182,-0.03959596750522859,0.17718915488458653
183,-0.6474301347760725,0.19121745811215277
184,0.4806884221267005,0.31861343192433755
185,0.7111798732160051,0.645902749872139
186,-0.8300547245746109,0.2923033940120447
187,-0.013181945854204465,0.14626652221060196
188,0.5643037978042913,0.28023031755233524
189,-0.5808769230786172,0.2497828336613288
190,1.0072965174816533,0.5348228334782245
191,-0.01770331733592133,0.1504722657928662
192,-0.5977689606956345,0.23537570735986513
193,0.6068514266713445,0.347371904661021
194,-0.13209759087452796,0.2714547670791147
195,-0.6983717013045726,0.18488821532258556
196,0.5068540120931289,0.308398298720761
197,0.2684522697077834,0.333798016421916
198,-1.4807243502884324,0.3716731587355454
199,-0.7014119473644429,0.1868066015094694
200,-0.6713651795094555,0.17888312969238987
201,0.0936156137811668,0.23919289865264745
202,-1.3017974782261912,0.3456607075371698
203,-0.296206331464304,0.33742467999180253
204,0.6584335889075854,0.2355597371853538
205,-0.6173336816985515,0.22250802785376908
206,0.750101241414421,0.26005749557110314
207,0.16173751213016072,0.2914120846915284
208,-0.597882439738985,0.2352754638247246
209,0.8010343291065553,0.29036697877226303
210,0.5408868148595872,0.2925518864879887
211,1.2140318790743434,0.38528555067528253
212,-0.3593058323255948,0.33978293709711677
213,-0.7246058792717086,0.20582535728263876
214,0.07442457867868647,0.21946168571482827
215,-0.4589679076648825,0.31992709135595643
216,-0.5558517206784592,0.26900576072039056
217,-0.03341126947847161,0.16918437199393974
218,-0.5946669144628255,0.23809944192110463
219,-0.9181579361546715,0.3346825642610222
220,-0.667017681579894,0.18004097253244777
221,0.6986374183116718,0.23663800310822666
222,-0.6875315282473129,0.17985489204525656
223,1.3924347216384638,0.3966312111668981
224,-0.10091362700344471,0.29882743012419993
225,-0.6402770458584902,0.1969615960495321
226,0.6689704141969895,0.23400720891550925
227,0.9939724229789526,0.4059975105267015
228,0.6877610757649223,0.2344793262952797
229,-0.13684188599880387,0.2748769678886702
230,-0.5418652232691741,0.27859977010538245
231,0.9911241810274352,0.36574761866529704
232,0.018644290881935525,0.1514627234279673
233,0.07220775221471007,0.21701437527915773
234,-0.16464489987385394,0.29275143555718114
235,1.5459645601387313,0.4253688178416046
236,-0.01730029006331024,0.15006498809004923
237,-0.25294291556374043,0.3290672043594128
238,0.006396060114249428,0.14185922910015025
239,-0.153912117930137,0.28627483523137587
240,0.7072440098154998,0.23923020523039054
241,-0.5942740329280414,0.23844207704519904
242,1.1680106376871007,0.3841782039724238
243,-0.14175991889987247,0.2783048899811342
244,0.6132674292625698,0.2532803621506174
245,-0.02979093763544889,0.16456422726939288
246,0.02451843634233847,0.15809285931793654
247,-1.219036411151637,0.3519467543777593
248,0.030453727956982174,0.6741459103232137
249,-0.693006704573853,0.18201262785885858
250,-0.5524260532956522,0.2714313629600767
251,0.19322709043568634,0.30815939676526605
252,-0.7947794312392565,0.2677613606152958
253,-0.22146249605777552,0.31929462974653205
254,-0.6599475692340553,0.18307457311728528
255,-0.03256025839422989,0.16809105540273342
256,-0.017504606390131475,0.15027075006790996
257,-1.0433999616745817,0.3598090686427528
258,0.9399426672180318,0.3524649367702678
259,0.021983494826638354,0.15512925131568855
260,0.8917441529166891,0.335424893097014
261,-0.5038871297519153,0.3006714928982376
262,-0.018352724063302572,0.15114019284468555
263,-0.6437429532604894,0.19410538992236395
264,-0.43781454461648805,0.4033146906209959
265,0.4653258608180977,0.32376949237947084
266,-0.6711824695611599,0.1789201237502152
267,-0.09865211548897071,0.24380477759241995
268,-0.3104856857195911,0.33896096167436407
269,-0.004452764257855735,0.14110954670678338
270,-0.4244092746635555,0.7569111486297286
271,-0.11627281602401351,0.25917605118405096
272,1.020642083959929,0.3714220325324512
273,-0.4959014353854289,0.304612983438232
274,0.7562453777491231,0.26365162326745156
275,-0.09708073997801074,0.2423401896318884
276,2.340861361926489,0.588325689208178
277,0.6348539684344308,0.24305544375287028
278,-0.41782002074830127,0.3317398554645442
279,-1.2010018378532334,0.35382911723864957
280,0.8354829960595902,0.3094181553791769
281,-0.3787299806341804,0.33821542448128594
282,-0.4321168307461705,0.3282333702103625
283,-0.14010223030547228,0.27716284865175955
284,-0.009117842172682368,0.14330492481043616
285,-0.5339823241858412,0.28365037557147726
286,0.02741264887422443,0.1616166664966629
287,-0.03906787986645106,0.2677075057807146
288,-0.03484023057449274,0.17102709687388162
289,-0.6987530832236701,0.18511819345508618
290,-0.06495043025630132,0.2086739821502207
291,0.5984299512830756,0.2612678358861313
292,-0.2795246381320542,0.3348713958425637
293,-1.477125116008739,0.3706379242310602
294,-0.7301463569794356,0.21096919372449394
295,0.9818440472039749,0.363677464695072
296,-0.6642887326571264,0.1810520174163574
297,-0.351448417216629,0.34011032454542506
298,-0.20543514670255908,0.31303173594587685
299,0.311841164775453,0.3406646775415037
300,-0.6513614513925824,0.18834960113940863
301,-0.6745757060203904,0.17840564526721756
302,-0.23242826999894955,0.32306916483430226
303,-0.014173936164993073,0.35542542661879817
304,0.22906267358469537,0.32270106084614997
305,0.6794904550900339,0.23375080764157757
306,0.7178134339343287,0.24332926989588877
307,-0.5964555225205229,0.23653289428724186
308,1.6930562397710054,0.4595816392615574
309,-0.03904198901112383,0.17647087863979108
310,0.49587908587861357,0.312900249990269
311,-0.012553012089896275,0.1457521143863169
312,-0.8255098338388804,0.2894109909278157
313,-0.6041476303177447,0.2296802060593838
314,0.7003688662958657,0.23710011037838732
315,0.7017575574608976,0.23749294944298063
316,-0.698380602676527,0.1848935466894103
317,-0.5167517135905169,0.29382353958614404
318,-0.529350930414667,0.2865003107697676
319,0.2887149680609865,0.3376766796760994
320,-0.8226010754700364,0.28751912828324383
321,-0.7532841358497975,0.23263577585392756
322,0.6183378387958886,0.25068760618146874
323,-0.4589366174203168,0.31993811486891005
324,0.6349594175859935,0.24301179630616557
325,-0.0975104129649581,0.24274225140879818
326,-0.7105798682481376,0.19359007604400252
327,-0.12754285346600483,0.26805956334649594
328,0.7864361060028096,0.35079346341823825
329,-0.6255949368939984,0.20999666741635298
330,0.6688882621724848,0.23401439513219177
331,-0.6795505203188706,0.17832358097915557
332,0.0037698687997321755,0.14091306252828828
333,0.004760101577556727,0.1412147555522951
334,-0.060632033760005206,0.20358679952840564
335,-0.6009016558465318,0.23259352718292356
336,1.4785702461902193,0.4110093528441657
337,0.6420544901156885,0.24025934590039397
338,-0.77939523319707,0.25550604247104675
339,-0.655379326826679,0.18569245727586833
340,-0.14306579105432984,0.27919508461191245
341,-0.40255508173568044,0.33480383251019746
342,1.3258335221901982,0.38979398120744957
343,0.010913651990165387,0.14451521406169918
344,-0.20379368168085285,0.3123386990822534
345,-0.7257565924144993,0.2068852875978974
346,1.599241126632842,0.4376546308004399
347,-0.7598238703354875,0.23858338069808055
348,-0.7406998771640912,0.220904250565576
349,-0.6697874293999736,0.1792368021078239
350,-0.10593405349485444,0.3518372507487095
351,-0.05560840757418738,0.19750660208059578
352,-0.558780261388089,0.26689286071702145
353,-0.5010794369066661,0.30208387222682603
354,-1.1279315655555833,0.36006451261334416
355,0.6557002632217438,0.2361619356247277
356,-0.022051491903766318,0.15518538401337698
357,-0.6183672511197505,0.21665894329353172
358,-0.5522946147364105,0.2715234454659689
359,0.29413892397992886,0.40989069967650543
360,0.4715440666441487,0.3217582619389816
361,1.1723077648220188,0.3843022879990388
362,1.6699318542836905,0.454222902482625
363,0.7164598304341436,0.24275427905336283
364,0.6211140169178776,0.24930947388223001
365,-0.04676520694224886,0.18642559155956714
366,-0.7057425159165063,0.18984460139434792
367,0.030203755159074155,0.24772569278363385
368,-0.018948623786973477,0.1517652048190448
369,-0.7844558740261443,0.25964257010682956
370,-0.5100749005639382,0.29745554330340335
371,0.08617152579034472,0.23184310616833767
372,-0.6184430480371191,0.2165889328660981
373,-0.39413149570602596,0.3361992658020995
374,1.0655146362974561,0.3776724775764621
375,-0.616146173787463,0.21870968969156887
376,-0.10181760699087712,0.24670703579726108
377,-0.48070823307799543,0.3323075464390278
378,1.6582918308973418,0.45150709028367997
379,-0.5814903977544149,0.2492788153937168
380,-0.7589160636342114,0.23776550568604646
381,0.6626194151441566,0.23479333449905102
382,0.08460053152831372,0.23024361520872139
383,-0.674944165957836,0.17837197844732214
384,-0.27192587060846063,0.3334328024090842
385,-0.9794583610880288,0.3513329170913507
386,0.1850606336344343,0.304194942933984
387,-0.29642181057014655,0.33745228474583805
388,-0.3227871129487624,0.3398110805856501
389,1.1772814961107403,0.3844380963732714
390,-0.009088321187771689,0.14328674652314202
391,-0.1494864903609615,0.28345279908284354
392,-0.7130068899504616,0.1955833235083641
393,-0.6561066172819856,0.1852451355949039
394,-0.6965051753453967,0.1838096498155521
395,-0.6944653809672996,0.18272476438188237
396,-0.7567771246543138,0.23582828754886584
397,-0.6201746001592936,0.2378193720560685
398,-0.5401772414696753,0.2797026495830404
399,1.26023203506238,0.38645696606492536
400,0.6812848755798735,0.23383962900578015
401,0.007371801744011194,0.1423273866138793
402,0.39274286932836067,0.42272730639891976
403,0.810248822318264,0.2956621884258522
404,-0.08883085592277237,0.2343838191416926
405,0.5439507943153528,0.29099683357588774
406,0.796612408621072,0.2877833932958012
407,0.005535582267329097,0.14149790907699147
408,1.5650984804764705,0.6245817734992102
409,-0.6757619585603417,0.17831296247420905
410,1.6885257477406161,0.45853615261211794
411,-0.7311027576844407,0.21186535140806093
412,-0.8454833988094991,0.3015588512647777
413,-0.0033019208066433735,0.14079103562565792
414,-0.7468488222298609,0.2266729314976886
415,-0.92815212497551,0.37994107726171805
416,-0.061652407125655964,0.20480070669848024
417,-0.6590520916696757,0.1835504605821673
418,-0.16390086754763442,0.29231881039412605
419,-0.6289459725298736,0.20693620487655334
420,-1.1739435490498904,0.3565353104776829
421,-0.5468101269703369,0.2753011573907319
422,1.279497905726886,0.38716278846497915
423,0.01983420631053727,0.15273355207923156
424,-0.29164997858026975,0.3368090310009746
425,-0.5349297418487615,0.28305673820495936
426,-0.13361356991636558,0.272560809453045
427,-0.6848759733190773,0.18193194901785872
428,-0.6200691146635969,0.21508703014461847
429,-0.7578086706773904,0.23676430339521343
430,1.4160452952074787,0.39999452827890264
431,-0.7019564064474753,0.18716983736949083
432,-0.12363406597308556,0.26505775962798256
433,0.5710559726902189,0.2765235164738069
434,1.4722677565613809,0.4097783298706521
435,-0.7928286558270234,0.2662602163677026
436,-0.8070862329037177,0.27687840706233885
437,0.5954136844817874,0.262937950531456
438,0.5801207981828723,0.2714822303080637
439,1.2304903263863554,0.3856513826637291
440,0.770058469939894,0.27190828061235994
441,1.2605979748633538,0.3864687523987716
442,-0.7009790641120505,0.18652191893691444
443,0.00605849871696933,0.14171164770132869
444,-0.015161700143067645,0.1480047467536629
445,-0.6491155868579955,0.408288461765185
446,-0.8616826100660674,0.31037993935093294
447,0.7245794159461534,0.2463954781379169
448,1.135461212423901,0.38296312759583967
449,1.4714073168632198,0.4096121144662681
450,-0.6310858409959546,0.20500017325004327
451,-0.6607174953151761,0.18268086253859514
452,-0.2792604674080479,0.33482430115665457
453,-1.0184340383295447,0.3574700306485603
454,-1.3990502647861205,0.3523392387688925
455,-0.8883744053332837,0.3230509193221865
456,0.7498077298073573,0.2598876942292857
457,-0.05666302024685898,0.19879698665199913
458,-0.1764546096482697,0.2993041751632016
459,0.19688799179899186,0.30985490719631803
460,-0.503889388170774,0.30067034512581303
461,0.5476380839199115,0.28910056509445003
462,-0.8303885325945878,0.2925128011312456
463,-0.09153978010657036,0.23704656923748452
464,-0.08229673938932817,0.22775335769121569
465,-0.014815685089392492,0.1476885480675272
466,0.7232561099628106,0.24577204787125423
467,0.47575352147532096,0.3203382185142459
468,0.5293289585799126,0.2982373392451032
469,0.01707409960955402,0.14985550541819342
470,-0.6899703528156235,0.18071169205160642
471,1.3397219806320881,0.39090015916372883
472,-0.2087249283048494,0.3882766479705161
473,-0.514781645549228,0.29491287182940135
474,-0.34503341832385137,0.34024701024131715
475,-0.053969821682408624,0.19548756810572693
476,0.9269609013793452,0.34833127071260356
477,-0.19761498976303077,0.37452118084589864
478,-0.6554452506692598,0.18565146094803248
479,0.6313217646287618,0.24455967389045266
480,1.1980065771440405,0.384937179804049
481,-0.04617305078460582,0.18566915344324567
482,-0.6328516457684334,0.20341678116208678
483,1.420295930881814,0.40065019975633553
484,-0.04674548982359644,0.18640042867290343
485,0.23848069325952007,0.3257989368123569
486,0.7858523923615561,0.2814047119024785
487,-1.308088077206114,0.34552452146272816
488,-0.3111637820347962,0.3390191870586217
489,-0.011707426762075007,0.14509133148269956
490,-0.104208716741713,0.24885732338696223
491,-0.6259119752992787,0.20970594325181705
492,-0.6722607874708292,0.17871696560518616
493,-0.1283240405632739,0.2686496511144914
494,-0.6775889408721579,0.17825967279572483
495,-0.6533684167600786,0.18698449138265694
496,-0.7176695456667749,0.19958104321703565
497,1.164854689408719,0.3840826625661973
498,-0.5533583159799202,0.27077615704574887
499,0.013689107339012178,0.14670829100273938
500,-0.03488994285539451,0.17109132943143132
501,-0.07752889359466755,0.22272556078863937
502,1.7381737339688867,0.4698519758105007
503,1.514823959995758,0.49249074991250213
504,1.8980711551679732,0.5038832437002431
505,-0.9070908281212743,0.3306528469611172
506,-0.28278092850692493,0.335434740746622
507,-0.5966653482744768,0.2363484118340388
508,1.1888354594723487,0.38472704050496576
509,-0.5207140063095115,0.291587351325052
510,-0.5778248242757423,0.25226760294007095
511,1.0489100443349635,0.37566566933278145
512,0.8996234238582406,0.33853319656839315
513,0.014131226258571526,0.14709191150282758
514,-0.5975203165950748,0.2355952053706574
515,-0.10171897880341736,0.24661757021029473
516,0.1889639805533917,0.3061215932137475
517,1.434528989668337,0.502852755870537
518,-0.5860886806699257,0.2454530408718631
519,-0.4713131838362954,0.3153256842534679
520,0.9205714265328733,0.34617585531003936
521,-0.4769038182022395,0.31307388592917534
522,0.8141073786319735,0.29783993245088103
523,1.203732664904582,0.3850631026169112
524,-0.5836352523674206,0.24750474597369093
525,-0.318513062519066,0.3395650970239579
526,-0.6925577946821826,0.18180458222406848
527,0.08013180818806476,0.22559944224339154
528,1.3965694951140977,0.39718535907944613
529,1.0966144739995116,0.380587544805568
530,-0.7641858954705066,0.2424754235123574
531,0.6975602447644745,0.236366321423218
532,-0.043655919118482024,0.1824383332320422
533,0.03468581504636392,0.23104564612182302
534,-0.4169915700756948,0.35723247453052087
535,0.009955655159342006,0.14385161102977195
536,-0.28131671857115165,0.3351853545739334
537,-0.6499494521045749,0.18935172371627096
538,0.21984021291636074,0.31938416858411695
539,0.08125295062934805,0.22677782740254146
540,0.8187049806235891,0.3004016137915751
541,-0.8032038796419444,0.27406783825752434
542,0.9794368565418492,0.36311702189493594
543,1.3394375375572865,0.3908758778857962
544,1.0885381908656535,0.3799277971305307
545,-0.948725573044549,0.34413326152662665
546,-0.9863468624492513,0.35265172773137604
547,-0.4622325506190282,0.318759334421148
548,-0.7246510065142142,0.2907326326405634
549,-0.5003476643978976,0.30244722433178717
550,-0.6816229678004709,0.1785269432508441
551,0.15962749265575596,0.29014306609813134
552,-0.5390463531899339,0.28043499406932976
553,0.6069571432755344,0.2566183897931472
554,-0.5212672894934629,0.2912702531713965
555,-0.03255182830593743,0.1680802434171054
556,0.006252717671982912,0.1417956459900536
557,-0.12883125126122172,0.37953238901684994
558,-0.7722983014143042,0.24953478945173227
559,0.2611633594494574,0.33210607454374874
560,0.03590776539284665,0.1724446790088392
561,-0.20938332822003472,0.3146588592967059
562,-0.3445222473382604,0.3402528536196459
563,0.67653216812239,0.23368886505962155
564,-0.5360123941495972,0.28237391288423724
565,-0.3910336101621091,0.3366601848955677
566,-0.6582349337400647,0.18400113061311504
567,-0.6680793628819943,0.17970562133677506
568,-0.6909812230466399,0.1811167348946991
569,-0.715673844283178,0.19784574208675323
570,-0.7431781532465753,0.22323523398112677
571,-0.24237781785907137,0.32614807900726117
572,-0.8503233937787331,0.3494408183864219
573,-0.6627967845444431,0.18169189282217305
574,-0.873688043774279,0.3163561543849291
575,-0.7721941804270961,0.3926113620761396
576,-0.6072774346809815,0.22684507983019134
577,-0.692682331976754,0.18186176528952372
578,0.6471595248169961,0.23852673218729442
579,1.4880317497764928,0.41290018124760824
580,-0.739711043796902,0.21997269926595622
581,0.6449943290395068,0.239234353452407
582,-0.010824812436062899,0.14444105993090361
583,-0.03624254971418406,0.17284138854244757
584,0.24827105201616054,0.3287178574630213
585,1.8187094435264586,0.48744783435182126
586,-0.5185802901369672,0.29279909415290556
587,-0.805298215869571,0.27559145736103113
588,1.614786396047828,0.44129990594415086
589,-0.16584509882035184,0.2934442727092559
590,0.5150721031467383,0.3048264285097813
591,1.0566270394705986,0.37664041943337334
592,-0.6001667782512247,0.23324889051835507
593,1.621029720161559,0.4427662942587558
594,-0.4505095861125406,0.32279124623051264
595,-0.6865165963414768,0.17955006274848287
596,0.3792253402068088,0.3410030008054327
597,-0.04558674632219875,0.18491874786075424
598,-0.48630884186791995,0.31288978666314415
599,0.8512214278527084,0.31736584409110363
600,0.1934584998884965,0.3082680516507603
601,-0.5736633522572858,0.25559364902953957
602,-0.7680207886714603,0.24584257990651606
603,-0.42696728265561135,0.32956826084324203
604,-0.30410147455140646,0.3383474569257407
605,-0.685490126424825,0.17927354204990867
606,-0.6813237370587262,0.178489004982714
607,-1.116809517093033,0.3606041114952817
608,0.8282412299662242,0.3055926439457194
609,-0.6020348880312372,0.2315797944036822
610,-0.008675384897079922,0.14303788570700932
611,-0.31148887175566253,0.33904662970216204
612,-0.5298505992400546,0.28619697644567205
613,-0.593686999408844,0.23895302995433806
614,0.5042736445690964,0.30948460719636267
615,-1.2494718974420966,0.4872754466747862
616,-0.6496966076501829,0.1895346010456092
617,-0.6983966826273896,0.1849031819916647
618,1.5854622363246307,0.43443751196074915
619,-0.6975137151096155,0.18438259787009495
620,-1.1750531985550794,0.3564304269861828
621,-0.7189979741281395,0.2007535650411517
622,0.06528404287634514,0.20914169926214188
623,-0.7126409418284311,0.19527852108663818
624,-1.1596971712111477,0.3578139189912372
625,-0.3659879036871974,0.39044358800686674
626,0.4657659571858818,0.32363054153308535
627,0.5131246254148834,0.30568816032325136
628,-0.6009968696557859,0.2325084978716192
629,0.0788517835041738,0.24958821766595723
630,-0.062185402107271505,0.20543189294108918
631,2.1508093476709385,0.5527311815985383
632,-0.5772698209264236,0.2527153359116834
633,0.5558342229682576,0.28479495032384955
634,-0.7528457082364741,0.2322326866176915
635,-0.5598336833802899,0.26612395313804954
636,0.004127960981067094,0.1410143267874578
637,-0.7902292713509685,0.34430335339567664
638,-0.03417490638176782,0.1701681933561951
639,0.7276769685626165,0.2478959423984575
640,-0.6866763607778298,0.17959598906184063
641,0.9758012630853486,0.47918930735910553
642,-0.35869255296014574,0.3398148318608732
643,-0.1774475549772117,0.29982876528616
644,-0.2759166089233782,0.33421004915987346
645,-0.5876073324035598,0.24417127789542623
646,1.711503094330069,0.46381332797768654
647,-0.49727129835111356,0.30395337413475476
648,-0.6437824357120572,0.19407358497891164
649,0.5438009775801067,0.29107331283210053
650,-0.59905663155836,0.23423580671996633
651,-0.06227771711365748,0.20554101142872436
652,0.6113306586876509,0.2542931845304947
653,0.7508780191434185,0.2605077959687343
654,-0.7644752505705805,0.24273130887663685
655,0.2392465941082709,0.32603825730151353
656,-0.7502945424900543,0.2298774904068529
657,1.1000315385725927,0.3808477543761886
658,0.1147375315583338,0.2581062892566583
659,-0.6083593703150186,0.22585975601024028
660,-0.5182868928860916,0.29296433632724384
661,-0.807309345674777,0.27703810453434996
662,-0.8710728285847426,0.3455151202014628
663,-0.10383115346876516,0.24852016207399574
664,-0.8288391483459221,0.29153733724228154
665,-0.5818906874665084,0.2489491260838161
666,-0.35538203457160356,0.3399684537636315
667,-0.6805379744776503,0.17840313466321117
668,1.0461983206163563,0.37530519882349017
669,0.052877530013233136,0.19419223460822588
670,-0.9104434133866502,0.33190917201303427
671,0.14017516467917063,0.27749240640186185
672,-0.44729668672659845,0.32381886597818227
673,1.282390924659791,0.3872854955009331
674,-0.6943296028621665,0.18265618492785876
675,-0.6832594582272015,0.1787851855681964
676,-0.7360502589064091,0.21652093486507437
677,-0.24904934307696758,0.3280328234149326
678,0.12297885562487475,0.26476714972392995
679,0.5696511901140061,0.27729884593092075
680,-0.6249192779247058,0.21061690480192702
681,0.30624876170375975,0.36207356642754
682,0.04901108257490294,0.18933408415970976
683,-0.7516742077014861,0.2311531746450965
