id,theta,se
688,1.305693223257161,0.6294965672605721
689,-0.3359927206013561,0.48855167357196005
690,-0.5100885585726808,0.4969765746586075
691,0.642435736081021,0.5357423292992053
692,0.1340504295056658,0.48991979409993536
693,-0.610230842312285,0.8301117660186482
694,1.5553965957770506,0.6684628763997974
695,0.01843431372578344,0.48504115297219735
696,0.04279581381593074,0.4858012894185895
697,-0.8101434612523741,0.522817151030626
698,-0.20168490822903262,0.48454622214515247
699,0.04344023458771232,0.48582340251515377
700,-1.6176717752211356,0.6470694945321382
701,0.10681281526909045,0.4884889823223203
702,-0.3128851896809667,0.4876991078639332
703,0.378956863197597,0.6219609980543072
704,1.2197700631989443,0.616143384541569
705,-1.0300083500748616,0.5517188476961279
706,-1.2308120920214143,0.5825684407492392
707,-0.5310263315784165,0.4982575384366932
708,-0.8385830451421321,0.526143469848549
709,-1.2664871641276418,0.5883134617620125
710,-0.5643991815234379,0.5004415493932162
711,-0.8031826526826115,0.5220249359422343
712,-0.14568969501831988,0.483686290998356
713,-0.5035408833258305,0.4965894132845857
714,0.1352389249221033,0.48998589919557023
715,-0.16979179428125407,0.48398661020842815
716,-0.04069502765954079,0.4838138700221178
717,-1.1221563173880362,0.565509771326829
718,0.38236493024608686,0.5088365512063452
719,0.642435736081021,0.5357423292992053
720,0.8519743192217667,0.5620496164980235
721,1.369864740558179,0.6395196359866483
722,-0.27943745780911367,0.4865770372158024
723,-0.30477125173610803,0.48741448492237865
724,0.579694259675459,0.5286908672514332
725,0.9340749150692889,0.5734343345066434
726,-0.20284737512086046,0.4845698925563329
727,0.5210248472515574,0.5224277568789687
728,-0.5290092670455626,0.4981312261707752
729,-0.4214439017090802,0.4922292115235523
730,-0.11492933344701903,0.48347072658937307
731,0.04344023458771232,0.48582340251515377
732,-1.2664871641276418,0.5883134617620125
733,-0.365041609938828,0.4897094341115371
734,-1.3043785394350318,0.5944791755092479
735,-0.6748755380494185,0.5090683653357067
736,0.41910535327842824,0.5122714666727479
737,-0.11554913389905998,0.48347311678834637
738,0.01907671420053321,0.48505929313639073
739,-0.5035408833258305,0.4965894132845857
740,0.44914211049198627,0.5151701334171405
741,0.2173668769493879,0.4952279511711043
742,-0.20168490822903262,0.48454622214515247
743,0.5530176910506663,0.5258043996894683
744,0.21163309047104514,0.49482214050821216
745,-1.2200133451607194,0.5808420096524078
746,-0.3848104430520628,0.49055143422542
747,-0.5376148774156492,0.4986745478874152
748,-0.24565142628604575,0.485588311400406
749,-0.6194996299661746,0.5044626024351735
750,-0.5277809522333392,0.49805461527583655
751,-0.9661245116728009,0.5426463460160781
752,-1.3844052283704307,0.6076837439356485
753,-1.4442370900626589,0.617687080300601
754,-0.418421602253615,0.49208489428031177
755,-0.3257534297754795,0.4881663060663478
756,-0.9731412879093114,0.5436199168779381
757,0.5148167338659793,0.5217830993561043
758,0.6207787763592183,0.5332659423137157
759,0.07446017956628233,0.48700829832953346
760,-1.6176717752211356,0.6470694945321382
761,-0.7745777802161009,0.5188628948571583
762,-0.09122069330551981,0.48344240930974286
763,-0.5003171076532066,0.49640108010353007
764,-0.3964527011317899,0.49106791951101475
765,0.1853545245775299,0.49303460805176
766,0.8195657382811079,0.557710077660854
767,-0.9661245116728009,0.5426463460160781
768,0.747634892011364,0.5484229304797543
769,-0.2752381833997092,0.8255711564846686
770,-0.22305051895753014,0.4850158354740982
771,-0.8422063169519611,0.5265773578792163
772,0.7080034252443383,0.6571084658593129
773,0.38236493024608686,0.5088365512063452
774,0.6737439839949513,0.5394027704967107
775,0.01843431372578344,0.48504115297219735
776,-1.1221563173880362,0.565509771326829
777,0.7537157586817779,0.8420886430624982
778,-0.8779586620263858,0.5309758895216276
779,0.5148167338659793,0.5217830993561043
780,-0.5629043559315775,0.5003398238686891
781,-0.6748755380494185,0.5090683653357067
782,-0.9661245116728009,0.5426463460160781
783,0.42653845053645834,0.5129813431911008
784,-1.1221563173880362,0.565509771326829
785,-0.03227054096047209,0.48393556638747887
786,-0.6188048555610587,0.5044084998444655
787,-0.595318296125918,0.5026315457048435
788,-0.055372750980659954,0.48364328420099284
789,-0.10841875071533877,0.48345063052306525
790,0.04344023458771232,0.48582340251515377
791,1.0238908730472043,0.5864389669028715
792,-0.660329272765557,0.507801586595104
793,-0.5585438720553009,0.500045218388228
794,0.44914211049198627,0.5151701334171405
795,-0.8399540297809371,0.5263073819945066
796,-0.9637328961572273,0.5423158961412617
797,0.04652759504713995,0.4859307696175805
798,0.7537157586817779,0.8420886430624982
799,0.558597384212086,0.5264027470555133
800,-0.4246134983096782,0.4923817267124862
801,0.7673577233880917,0.6641680267248289
802,-0.9102975159696176,0.5351282499925301
803,-0.8399540297809371,0.5263073819945066
804,0.1352389249221033,0.48998589919557023
805,0.04652759504713995,0.4859307696175805
806,0.6811916440133143,0.5402876428087384
807,0.558597384212086,0.5264027470555133
808,0.16030343701798996,0.49144842326436766
809,-0.08376183888570857,0.48345954705918975
810,0.558597384212086,0.5264027470555133
811,-0.5310263315784165,0.4982575384366932
812,-1.2308120920214143,0.5825684407492392
813,0.41910535327842824,0.5122714666727479
814,-0.9321222404446221,0.5380171865557379
815,-0.3977507240851961,0.4911264591092239
816,-1.4442370900626589,0.617687080300601
817,0.8195657382811079,0.557710077660854
818,0.22045425960875595,0.4954487094833096
819,1.369864740558179,0.6395196359866483
820,-1.4442370900626589,0.617687080300601
821,1.305693223257161,0.6294965672605721
822,-0.17285546824533093,0.48403258274938954
823,-0.610230842312285,0.8301117660186482
824,-0.3977507240851961,0.4911264591092239
825,-0.22421524973159784,0.4850434853967932
826,-0.22113893332132245,0.4849709045468643
827,-0.28060972118800975,0.4866140311397627
828,-1.0488535121023546,0.6349345388223243
829,0.04652759504713995,0.4859307696175805
830,-0.03763356457569157,0.4838560756391126
831,0.3992849681418944,0.5104029561839115
832,-0.09122069330551981,0.48344240930974286
833,0.5210248472515574,0.5224277568789687
834,0.3930953828359857,0.509826833275992
835,-0.7459872853524714,0.5158566458783942
836,1.369864740558179,0.6395196359866483
837,0.21495168884598298,0.6081237421307453
838,-0.20475577886660296,0.48460923121758115
839,-0.24805694914369986,0.5891481842581647
840,-0.6596252787002703,0.5077413187450318
841,-0.4246134983096782,0.4923817267124862
842,-1.3043785394350318,0.5944791755092479
843,-0.30722993554415984,0.48749990812308325
844,0.8155695255765083,0.6700121799041618
845,-1.3043785394350318,0.5944791755092479
846,0.4288010435888589,0.6267330800034279
847,-0.9022134841179505,0.5340755056496276
848,0.30150087484822136,0.501749482166148
849,-0.5585438720553009,0.500045218388228
850,-0.660329272765557,0.507801586595104
851,0.5148167338659793,0.5217830993561043
852,0.02585438808362997,0.4852569813940586
853,0.608769257859313,0.531912090110503
854,1.5553965957770506,0.6684628763997974
855,-1.0041491259147886,0.5479917996389649
856,1.5553965957770506,0.6684628763997974
857,-0.6228025436743084,0.5047210268688102
858,-0.23087218180556573,0.48520544568718577
859,1.305693223257161,0.6294965672605721
860,0.9331772725309624,0.5733070575297995
861,-1.4442370900626589,0.617687080300601
862,-0.418421602253615,0.49208489428031177
863,0.6819888286111644,0.5403826806628029
864,1.2082725231345148,0.7196221721292644
865,-0.4214439017090802,0.4922292115235523
866,1.1407168237904468,0.6039917894699895
867,0.8195657382811079,0.557710077660854
868,-1.037803262788723,0.5528557890095969
869,0.6811916440133143,0.5402876428087384
870,0.020346919625257545,0.8256806473665719
871,-0.2752381833997092,0.8255711564846686
872,-0.5552752619629607,0.4998264522446006
873,1.1291088364706658,0.6022229377185689
874,-0.2752381833997092,0.8255711564846686
875,-0.22960519890641864,0.4851741091227372
876,0.21351789399244117,0.4949549344324456
877,0.1352389249221033,0.48998589919557023
878,-0.32381703395482403,0.4880947772730931
879,0.33634660903511815,0.5047178101550301
880,1.5553965957770506,0.6684628763997974
881,0.020989034592037922,0.48511390568604046
882,-0.6831578204265144,0.5098080389409986
883,0.44914211049198627,0.5151701334171405
884,1.0064078225047135,0.5838687183333235
885,0.9776579827854398,0.5796810363393328
886,0.41910535327842824,0.5122714666727479
887,0.37120392013572856,0.5078181930726628
888,1.1407168237904468,0.6039917894699895
889,0.3857530370457034,0.5091480546344596
890,-0.5643991815234379,0.5004415493932162
891,-0.9661245116728009,0.5426463460160781
892,-0.20948170659420948,0.5894483139069993
893,-0.9022134841179505,0.5340755056496276
894,0.747634892011364,0.5484229304797543
895,0.4612682920293859,0.5163628334033337
896,1.5553965957770506,0.6684628763997974
897,-1.1571353060712517,0.5709202607951053
898,-0.9413812414343565,0.5392627089136998
899,0.9331772725309624,0.5733070575297995
900,1.0064078225047135,0.5838687183333235
901,-0.06589455238060406,0.48355297778958684
902,-0.20475577886660296,0.48460923121758115
903,-0.5986238548910964,0.502875600473147
904,0.2745987956326036,0.4995574480388486
905,0.9247950888415781,0.5721213660707003
906,0.21418686182664415,0.49500220928776173
907,0.21163309047104514,0.49482214050821216
908,0.8636524925061019,0.563635725317217
909,-0.5035408833258305,0.4965894132845857
910,1.369864740558179,0.6395196359866483
911,0.24217001934552992,0.4970443230075602
912,-1.2200133451607194,0.5808420096524078
913,0.04525685565539063,0.48588629255823645
914,0.08117285721178144,0.4872953307128984
915,0.3704998849539631,0.5077543603606592
916,0.579694259675459,0.5286908672514332
917,0.23961465690140574,0.49685276971904924
918,-1.2664871641276418,0.5883134617620125
919,0.24284465145124456,0.49709505849623986
920,1.5553965957770506,0.6684628763997974
921,1.1790589356017913,0.609864661056937
922,-0.470130701200261,0.49470830094286544
923,-0.14772698961388026,0.4837073521258952
924,-0.7962290147461526,0.521242341290312
925,-0.7103443046758999,0.5123304073464071
926,-0.08816416121511576,0.4834478960998724
927,-0.4246134983096782,0.4923817267124862
928,-0.23022939120377242,0.4851895175689805
929,-0.6247635857556723,0.5048754210070858
930,0.9340749150692889,0.5734343345066434
931,-0.3964527011317899,0.49106791951101475
932,0.21418686182664415,0.49500220928776173
933,0.21163309047104514,0.49482214050821216
934,-0.4246134983096782,0.4923817267124862
935,-0.8385830451421321,0.526143469848549
936,1.1790589356017913,0.609864661056937
937,1.305693223257161,0.6294965672605721
938,0.01907671420053321,0.48505929313639073
939,0.8195657382811079,0.557710077660854
940,0.8969893472015525,0.5682257765984314
941,-0.01096268903379774,0.484321827930389
942,-1.6176717752211356,0.6470694945321382
943,0.1340504295056658,0.48991979409993536
944,-0.17105254999501057,0.4840053214799988
945,-0.6247635857556723,0.5048754210070858
946,-1.6176717752211356,0.6470694945321382
947,0.5280094249732613,0.5231571260490534
948,0.37120392013572856,0.5078181930726628
949,0.9698107734082737,0.5785469375147227
950,-0.4494823794300079,0.49362061430561077
951,-0.7389369918985478,0.5151394966499714
952,-0.9102975159696176,0.5351282499925301
953,-0.7103443046758999,0.5123304073464071
954,-0.5986238548910964,0.502875600473147
955,-0.11388772580098412,0.483466895710725
956,-0.5313947984811261,0.5943200557794606
957,0.168018570962047,0.4919240952319622
958,0.16160699742220866,0.49152797207365756
959,0.9340749150692889,0.5734343345066434
960,-0.3391149316728898,0.4886715550466894
961,-0.6254596481662635,0.5049303948274091
962,-0.20539702944817045,0.48462258270594893
963,-0.455713294258479,0.49394305485040707
964,0.7537157586817779,0.8420886430624982
965,0.6761097636293892,0.5396832638152304
966,-0.18259271460813803,0.825180107293592
967,-0.5369359409331834,0.49863126088189363
968,-0.9661245116728009,0.5426463460160781
969,-0.7389369918985478,0.5151394966499714
970,1.2082725231345148,0.7196221721292644
971,0.2408370879348742,0.49694428165875476
972,-0.20284737512086046,0.4845698925563329
973,-0.5310263315784165,0.4982575384366932
974,-1.1221563173880362,0.565509771326829
975,-0.014029919993549633,0.4842592558893559
976,1.369864740558179,0.6395196359866483
977,0.48475493818605253,0.518709373444173
978,1.5553965957770506,0.6684628763997974
979,-0.1654711428369109,0.4839247024689637
980,1.5553965957770506,0.6684628763997974
981,1.2197700631989443,0.616143384541569
982,0.44984594214583107,0.5152390091775074
983,-0.1720965045927303,0.48402103468119484
984,-0.2756254499038816,0.4864579484956727
985,0.5140734607832831,0.5217061452941549
986,-0.024794834764283902,0.4840582279486388
987,1.5553965957770506,0.6684628763997974
988,0.0250915975466892,0.4852341583290302
989,-0.5028870443907524,0.49655109473015796
990,-0.16611057731671933,0.4839336469960837
991,0.020346919625257545,0.8256806473665719
992,-0.08816416121511576,0.4834478960998724
993,0.44637644717528757,0.5148999105314577
994,0.2508870796858714,0.49770509624401243
995,0.01907671420053321,0.48505929313639073
996,0.4889833896721335,0.5191369410410178
997,0.9247950888415781,0.5721213660707003
998,-0.9622773271055001,0.5421151283364881
999,0.1263971747109501,0.48950135668621153
1000,1.5553965957770506,0.6684628763997974
1001,-0.014029919993549633,0.4842592558893559
1002,0.04344023458771232,0.48582340251515377
1003,-1.2308120920214143,0.5825684407492392
1004,0.8561097116956855,0.5626099494405278
1005,0.747634892011364,0.5484229304797543
1006,0.38969825462924457,0.50951214859678
1007,-0.9661245116728009,0.5426463460160781
1008,0.168018570962047,0.4919240952319622
1009,0.3629862321945027,0.5070761614968634
1010,0.4288010435888589,0.6267330800034279
1011,-0.706913799097824,0.5120041321335834
1012,0.8636524925061019,0.563635725317217
1013,-0.8334821661193551,0.5255364544188156
1014,1.305693223257161,0.6294965672605721
1015,1.0064078225047135,0.5838687183333235
1016,0.747634892011364,0.5484229304797543
1017,0.8636524925061019,0.563635725317217
1018,-0.36385441429095466,0.4896602630816693
1019,-0.8385830451421321,0.526143469848549
1020,-1.2664871641276418,0.5883134617620125
1021,1.5553965957770506,0.6684628763997974
1022,-0.4214439017090802,0.4922292115235523
1023,-0.11618736709283642,0.48347566419577365
1024,0.44914211049198627,0.5151701334171405
1025,0.579694259675459,0.5286908672514332
1026,-1.6176717752211356,0.6470694945321382
1027,0.747634892011364,0.5484229304797543
1028,0.747634892011364,0.5484229304797543
1029,-0.05907020046802414,0.4836085310450028
1030,0.42653845053645834,0.5129813431911008
1031,0.3043426095190813,0.6152876929598919
1032,-0.3971111799550331,0.49109759221632354
1033,-1.2308120920214143,0.5825684407492392
1034,-0.1987557160280135,0.48448756440746127
1035,0.33634660903511815,0.5047178101550301
1036,0.608769257859313,0.531912090110503
1037,1.5553965957770506,0.6684628763997974
1038,1.0064078225047135,0.5838687183333235
1039,-1.1221563173880362,0.565509771326829
1040,-0.8334821661193551,0.5255364544188156
1041,-1.0791654666300583,0.5589848250177187
1042,-0.9102975159696176,0.5351282499925301
1043,0.44914211049198627,0.5151701334171405
1044,0.10681281526909045,0.4884889823223203
1045,-1.1571353060712517,0.5709202607951053
1046,0.3930953828359857,0.509826833275992
1047,1.369864740558179,0.6395196359866483
1048,1.2197700631989443,0.616143384541569
1049,-0.004966644172776563,0.4844509485618773
1050,0.642435736081021,0.5357423292992053
1051,-0.07060787340276098,0.48352106658123345
1052,-0.23087218180556573,0.48520544568718577
1053,-0.22715123999377784,0.4851140963027422
1054,-1.3043785394350318,0.5944791755092479
1055,0.10993445246998505,0.4886446216964804
1056,0.0006172822319641669,0.48457929810655703
1057,0.44841755098281433,0.5150992745703208
1058,0.8969893472015525,0.5682257765984314
1059,-1.6176717752211356,0.6470694945321382
1060,-0.6831578204265144,0.5098080389409986
1061,0.642435736081021,0.5357423292992053
1062,1.305693223257161,0.6294965672605721
1063,0.9340749150692889,0.5734343345066434
1064,1.305693223257161,0.6294965672605721
1065,1.0064078225047135,0.5838687183333235
1066,0.3992849681418944,0.5104029561839115
1067,-0.679760879451122,0.5095030450310808
1068,-0.49322199260732147,0.5928700583388908
1069,0.7952778367110024,0.5545199057399506
1070,-0.6261357597921358,0.5049838795538103
1071,1.0064078225047135,0.5838687183333235
1072,1.2197700631989443,0.616143384541569
1073,-0.3964527011317899,0.49106791951101475
1074,0.363668112711649,0.5071374786769165
1075,0.9698107734082737,0.5785469375147227
1076,-0.3257534297754795,0.4881663060663478
1077,-1.2308120920214143,0.5825684407492392
1078,0.5148167338659793,0.5217830993561043
1079,1.1790589356017913,0.609864661056937
1080,0.33634660903511815,0.5047178101550301
1081,-0.679760879451122,0.5095030450310808
1082,-0.19341110914637366,0.48438421968648854
1083,-0.7962290147461526,0.521242341290312
1084,0.1853545245775299,0.49303460805176
1085,0.04525685565539063,0.48588629255823645
1086,0.363668112711649,0.5071374786769165
1087,-0.9119163785108297,0.8379877182518061
1088,0.747634892011364,0.5484229304797543
1089,1.5553965957770506,0.6684628763997974
1090,0.8969893472015525,0.5682257765984314
1091,-0.27497934178935673,0.48643794814101426
1092,-0.6596252787002703,0.5077413187450318
1093,-0.28253434548443135,0.486675144799632
1094,0.9776579827854398,0.5796810363393328
1095,0.32890208210004984,0.5040721614669135
1096,-0.17285546824533093,0.48403258274938954
1097,-0.5277809522333392,0.49805461527583655
1098,-0.6261357597921358,0.5049838795538103
1099,-0.5986238548910964,0.502875600473147
1100,-0.8399540297809371,0.5263073819945066
1101,-0.8399540297809371,0.5263073819945066
1102,0.6761097636293892,0.5396832638152304
1103,-0.9022134841179505,0.5340755056496276
1104,-0.14568969501831988,0.483686290998356
1105,-0.22305051895753014,0.4850158354740982
1106,-0.9413812414343565,0.5392627089136998
1107,0.608769257859313,0.531912090110503
1108,0.37120392013572856,0.5078181930726628
1109,-0.3359927206013561,0.48855167357196005
1110,0.3992849681418944,0.5104029561839115
1111,0.30150087484822136,0.501749482166148
1112,0.2745987956326036,0.4995574480388486
1113,0.3043426095190813,0.6152876929598919
1114,0.44984594214583107,0.5152390091775074
1115,0.5140734607832831,0.5217061452941549
1116,-0.7389369918985478,0.5151394966499714
1117,1.5553965957770506,0.6684628763997974
1118,0.558597384212086,0.5264027470555133
1119,-0.6748755380494185,0.5090683653357067
1120,0.8636524925061019,0.563635725317217
1121,0.3024468136264903,0.5018282015073178
1122,0.36228425208490267,0.507013085362301
1123,-0.08376183888570857,0.48345954705918975
1124,0.23961465690140574,0.49685276971904924
1125,-0.008035481516969811,0.48438373840205834
1126,-0.11249231754671503,0.48346212998594534
1127,0.746813818676141,0.548319764341004
1128,1.5553965957770506,0.6684628763997974
1129,-0.610230842312285,0.8301117660186482
1130,-0.5214467199020614,0.49766322116239725
1131,-1.2200133451607194,0.5808420096524078
1132,0.42653845053645834,0.5129813431911008
1133,-0.46891918289894774,0.4946429491648697
1134,-0.19277048751890635,0.4843721550499657
1135,0.07756276921533999,0.48713962992841237
1136,0.5406103314760643,0.5244839833320654
1137,-0.8399540297809371,0.5263073819945066
1138,-0.4226436068916394,0.4922867985607607
1139,1.369864740558179,0.6395196359866483
1140,0.37120392013572856,0.5078181930726628
1141,1.5553965957770506,0.6684628763997974
1142,-1.4442370900626589,0.617687080300601
1143,0.0006172822319641669,0.48457929810655703
1144,-0.45146298702257504,0.493722574050236
1145,-1.037803262788723,0.5528557890095969
1146,0.16160699742220866,0.49152797207365756
1147,-0.8031826526826115,0.5220249359422343
1148,0.9247950888415781,0.5721213660707003
1149,0.04652759504713995,0.4859307696175805
1150,0.8195657382811079,0.557710077660854
1151,0.44984594214583107,0.5152390091775074
1152,-0.660329272765557,0.507801586595104
1153,1.0064078225047135,0.5838687183333235
1154,0.363668112711649,0.5071374786769165
1155,-1.4442370900626589,0.617687080300601
1156,-1.2308120920214143,0.5825684407492392
1157,0.2408370879348742,0.49694428165875476
1158,-0.5965693270132805,0.5027236814861564
1159,0.48475493818605253,0.518709373444173
1160,-0.14568969501831988,0.483686290998356
1161,-1.2308120920214143,0.5825684407492392
1162,-0.5310263315784165,0.4982575384366932
1163,-0.004966644172776563,0.4844509485618773
1164,-0.23087218180556573,0.48520544568718577
1165,-0.4669312028792812,0.49453613360966914
1166,-1.1571353060712517,0.5709202607951053
1167,0.16160699742220866,0.49152797207365756
1168,0.6723039324639746,0.5392323028231316
1169,0.8636524925061019,0.563635725317217
1170,-0.03407273550216951,0.4839080635517949
1171,0.7230224496936175,0.5453589357661344
1172,1.2197700631989443,0.616143384541569
1173,0.16226672493792568,0.49156835947637934
1174,-0.3359927206013561,0.48855167357196005
1175,-0.6530443377922042,0.5071825569873661
1176,-1.4442370900626589,0.617687080300601
1177,-0.38296229083813454,0.4904708560379336
1178,0.7874342008860244,0.5535013282407818
1179,-0.18259271460813803,0.825180107293592
1180,0.0006172822319641669,0.48457929810655703
1181,1.5553965957770506,0.6684628763997974
1182,1.0064078225047135,0.5838687183333235
1183,0.1352389249221033,0.48998589919557023
1184,-0.0807050570940304,0.4834702575105206
1185,0.2745987956326036,0.4995574480388486
1186,-0.32381703395482403,0.4880947772730931
1187,0.9247950888415781,0.5721213660707003
1188,1.2197700631989443,0.616143384541569
1189,-1.071868575133293,0.5578923718502219
1190,0.9340749150692889,0.5734343345066434
1191,0.5148167338659793,0.5217830993561043
1192,-0.5986238548910964,0.502875600473147
1193,-0.7103443046758999,0.5123304073464071
1194,0.7080034252443383,0.6571084658593129
1195,0.3428639326228369,0.5052879452284121
1196,0.19499524777034088,0.4936762445764844
1197,-1.0488535121023546,0.6349345388223243
1198,0.44914211049198627,0.5151701334171405
1199,-0.41763721719052405,0.49204761565576693
1200,1.5553965957770506,0.6684628763997974
1201,0.28247612436504277,0.5001897369215278
1202,0.37581458982909455,0.6216682513759336
1203,0.16735788928182058,0.4918829058312745
1204,-0.5611254100528651,0.5002192509428585
1205,-0.3649229676598582,0.48970451311588215
1206,0.10321607014493869,0.48831239207669885
1207,0.747634892011364,0.5484229304797543
1208,0.3146388790347467,0.502852324531592
1209,-0.36385441429095466,0.4896602630816693
1210,1.0064078225047135,0.5838687183333235
1211,-0.5643991815234379,0.5004415493932162
1212,-0.46891918289894774,0.4946429491648697
1213,0.6207787763592183,0.5332659423137157
1214,1.1407168237904468,0.6039917894699895
1215,-0.33302732678850167,0.4884388375566185
1216,-1.0791654666300583,0.5589848250177187
1217,-0.08260462766248566,0.483463348201771
1218,-0.9321222404446221,0.5380171865557379
1219,0.8195657382811079,0.557710077660854
1220,0.8195657382811079,0.557710077660854
1221,1.0064078225047135,0.5838687183333235
1222,-0.8643804936766359,0.5292807902581721
1223,0.3930953828359857,0.509826833275992
1224,0.15910785157247015,0.49137575978039844
1225,0.4288010435888589,0.6267330800034279
1226,0.41910535327842824,0.5122714666727479
1227,0.28247612436504277,0.5001897369215278
1228,-0.17349518900040972,0.48404239762245815
1229,-1.038638004426784,0.5529778977796991
1230,-1.3043785394350318,0.5944791755092479
1231,-0.8399540297809371,0.5263073819945066
1232,-0.13910333381749573,0.48362383779322876
1233,0.44984594214583107,0.5152390091775074
1234,0.2745987956326036,0.4995574480388486
1235,-0.05663163817168604,0.48363108277920336
1236,-0.20284737512086046,0.4845698925563329
1237,0.6207787763592183,0.5332659423137157
1238,-0.5643991815234379,0.5004415493932162
1239,0.3276443709387486,0.5039636816008578
1240,0.44914211049198627,0.5151701334171405
1241,0.7874342008860244,0.5535013282407818
1242,0.8155695255765083,0.6700121799041618
1243,-0.3848104430520628,0.49055143422542
1244,0.9331772725309624,0.5733070575297995
1245,0.7080034252443383,0.6571084658593129
1246,0.23961465690140574,0.49685276971904924
1247,0.9340749150692889,0.5734343345066434
1248,0.48475493818605253,0.518709373444173
1249,0.01907671420053321,0.48505929313639073
1250,-0.6254596481662635,0.5049303948274091
1251,0.1295318533415057,0.48967122030643806
1252,-0.8101434612523741,0.522817151030626
1253,-0.9622773271055001,0.5421151283364881
1254,-0.36385441429095466,0.4896602630816693
1255,-0.24756790967962128,0.4856402495937263
1256,0.455933279787214,0.5158365133077089
1257,0.4854896935142631,0.5187835576388634
1258,-1.3844052283704307,0.6076837439356485
1259,-0.25499596441692807,0.4858463915207421
1260,0.5148167338659793,0.5217830993561043
1261,-0.36385441429095466,0.4896602630816693
1262,-0.7738428072879298,0.5187836626796501
1263,-0.24565142628604575,0.485588311400406
1264,-0.7354689071113404,0.5147902683739951
1265,0.18853486909836822,0.4932444157257695
1266,-0.9731412879093114,0.5436199168779381
1267,-0.46891918289894774,0.4946429491648697
1268,-0.8779586620263858,0.5309758895216276
1269,0.5287568398460734,0.5232354321835594
1270,-1.038638004426784,0.5529778977796991
1271,-0.679760879451122,0.5095030450310808
1272,-0.2980544869680794,0.48718480771522027
1273,-0.38610918966921715,0.49060828935151307
1274,0.42653845053645834,0.5129813431911008
1275,-1.6176717752211356,0.6470694945321382
1276,-0.21554596974621704,0.484842680690697
1277,-0.8399540297809371,0.5263073819945066
1278,0.2745987956326036,0.4995574480388486
1279,-0.06283650807481482,0.4835764986390635
1280,0.8535389141485441,0.5622614419174188
1281,-0.03407273550216951,0.4839080635517949
1282,0.1627735367528001,0.6044045262332502
1283,0.3146388790347467,0.502852324531592
1284,-0.3305592011679621,0.48834568630969705
1285,-1.6176717752211356,0.6470694945321382
1286,0.2508870796858714,0.49770509624401243
1287,-0.16431175122983938,0.48390867853369085
1288,0.4917948254105138,0.5194220879765568
1289,-0.2980544869680794,0.48718480771522027
1290,0.3992849681418944,0.5104029561839115
1291,-0.06589455238060406,0.48355297778958684
1292,0.41910535327842824,0.5122714666727479
1293,-1.2664871641276418,0.5883134617620125
1294,0.5210248472515574,0.5224277568789687
1295,-1.4442370900626589,0.617687080300601
1296,1.0064078225047135,0.5838687183333235
1297,0.6737439839949513,0.5394027704967107
1298,0.2408370879348742,0.49694428165875476
1299,0.04344023458771232,0.48582340251515377
1300,0.5140734607832831,0.5217061452941549
1301,0.020989034592037922,0.48511390568604046
1302,-0.21554596974621704,0.484842680690697
1303,1.5553965957770506,0.6684628763997974
1304,-1.4442370900626589,0.617687080300601
1305,0.6207787763592183,0.5332659423137157
1306,-0.20168490822903262,0.48454622214515247
1307,-0.11388772580098412,0.483466895710725
1308,1.1790589356017913,0.609864661056937
1309,-0.470130701200261,0.49470830094286544
1310,0.6200024425144218,0.5331780087891458
1311,0.5140734607832831,0.5217061452941549
1312,-1.1571353060712517,0.5709202607951053
1313,0.2745987956326036,0.4995574480388486
1314,0.16735788928182058,0.4918829058312745
1315,-0.6748755380494185,0.5090683653357067
1316,-0.36190618248378914,0.48957991339912055
1317,0.307495093117158,0.5022501239439771
1318,0.37581458982909455,0.6216682513759336
1319,0.44914211049198627,0.5151701334171405
1320,0.1784849707296084,0.4925877844517979
1321,-0.6188048555610587,0.5044084998444655
1322,0.22045425960875595,0.4954487094833096
1323,0.2408370879348742,0.49694428165875476
1324,1.2197700631989443,0.616143384541569
1325,-0.8779586620263858,0.5309758895216276
1326,0.9921662173792245,0.6920336811518312
1327,-0.5310263315784165,0.4982575384366932
1328,0.612472259543611,0.5323280700654754
1329,0.7961175913088172,0.554629297268228
1330,0.24284465145124456,0.49709505849623986
1331,0.39027476681732687,0.5095654761804593
1332,0.747634892011364,0.5484229304797543
1333,-0.17285546824533093,0.48403258274938954
1334,-0.6228025436743084,0.5047210268688102
1335,-0.9102975159696176,0.5351282499925301
1336,-0.8031826526826115,0.5220249359422343
1337,-0.024794834764283902,0.4840582279486388
1338,0.5530176910506663,0.5258043996894683
1339,-0.01096268903379774,0.484321827930389
1340,0.9698107734082737,0.5785469375147227
1341,-0.16979179428125407,0.48398661020842815
1342,0.33702215873799235,0.5047766964218915
1343,-0.5100885585726808,0.4969765746586075
1344,-0.11388772580098412,0.483466895710725
1345,0.6723039324639746,0.5392323028231316
1346,0.07744536887418343,0.48713461858379414
1347,-0.5022138726453791,0.49651170772988623
1348,-0.7738428072879298,0.5187836626796501
1349,0.6109476229873887,0.5321566408200713
1350,-0.5284583179182193,0.49809683425791024
1351,-0.9095157707588959,0.5350260294157967
1352,0.39027476681732687,0.5095654761804593
1353,1.1790589356017913,0.609864661056937
1354,-0.7459872853524714,0.5158566458783942
1355,-0.9022134841179505,0.5340755056496276
1356,0.747634892011364,0.5484229304797543
1357,-0.8385830451421321,0.526143469848549
1358,-1.4442370900626589,0.617687080300601
1359,0.42653845053645834,0.5129813431911008
