id,BT_Score_Bipartite,BT_Strength_Bipartite,BT_Total_Wins,theta_2PL,se_2PL,theta_1PL,se_1PL
120073575495,-1.7153292122271522,0.1799044842070357,4.0,-1.2705305332675596,0.3748136715270442,-1.3683351580059349,0.4720212072561701
120076239149,0.7332970226599381,2.0819334862991092,14.0,0.3850453741803257,0.37693683284959123,0.569536977903376,0.45090634000576907
120076678199,-0.4179399951054699,0.6584017345661755,9.0,-0.47087607697630474,0.3231626916002793,-0.37735294037974815,0.4325796503550909
120078264619,1.315490508247546,3.7265784544872633,16.0,0.9614402675895367,0.43738279157808824,0.999076825814341,0.4806313794055365
120081943867,-0.8786098890220313,0.4153599069113695,7.0,-0.5603776020322659,0.2825368145194883,-0.7515361347827471,0.43556892745389036
120081996415,1.0059592914716404,2.734529225581451,15.0,0.7626539741556737,0.398969976536888,0.777324287157411,0.4620472033843132
120083554121,0.24983652365680514,1.2838155260645954,12.0,-0.07211265184192511,0.27281952528814085,0.17684089957354612,0.43384738201548484
120087412241,0.7332970226599381,2.0819334862991092,14.0,0.5871266014735445,0.3840150719478989,0.5695369779033757,0.450906340005769
120089855464,-1.1289543247129585,0.32337122098518667,6.0,-0.6435957128983257,0.239088287523156,-0.9460798618407601,0.447293075332172
120095443671,0.0245227838049558,1.024825940275543,11.0,0.12129686813530023,0.2985495434061986,-0.00800880029180863,0.4274146552375996
130016365323,-1.403315676289053,0.24578068224607452,5.0,-0.949261314044905,0.35270282135403597,-1.1517778936049645,0.4593964840210741
130018142989,-3.3586648823044363,0.03478166557587941,1.0,-1.8059883106750625,0.48157325995540984,-2.1375697062851944,0.5483445989025569
130024469222,0.0245227838049558,1.024825940275543,11.0,0.03830716989791727,0.26205290652444924,-0.008008800291808685,0.4274146552375999
130031873317,-0.4179399951054699,0.6584017345661755,9.0,-0.07392356388645692,0.27357022374008466,-0.37735294037974815,0.43257965035509055
130041141352,1.686244275521618,5.399164803132479,17.0,1.0976827164990934,0.4641326744639231,1.2406272768314004,0.5026663301573715
130049661453,1.686244275521618,5.399164803132479,17.0,1.141023928808802,0.47200565703237,1.2406272768314004,0.5026663301573716
130052485424,-1.7153292122271522,0.1799044842070357,4.0,-1.2016191554053306,0.3752968981233884,-1.3683351580059337,0.47202120725617025
130064734754,-2.0896521116984643,0.12373017261062058,3.0,-1.3397133294858627,0.3775366603592661,-1.5998934275204073,0.4916595025905513
130073832265,0.24983652365680514,1.2838155260645954,12.0,0.2149026007497815,0.33921004261888865,0.17684089957354548,0.43384738201548445
130075114343,-0.6436467845096427,0.5253730041815082,8.0,-0.6174084691628071,0.2507776578064732,-0.5641592357853122,0.4317066946510197
130078453683,-0.6436467845096427,0.5253730041815082,8.0,-0.5265253491522692,0.3000896571025834,-0.5641592357853137,0.43170669465101996
130078778594,-0.8786098890220313,0.4153599069113695,7.0,-0.4620478748957623,0.3260963941320964,-0.7515361347827471,0.43556892745389036
130079821813,-1.1289543247129585,0.32337122098518667,6.0,-0.7988803578726665,0.28812174815730734,-0.9460798618407598,0.4472930753321717
130081397834,-0.4179399951054699,0.6584017345661755,9.0,-0.6159475835134014,0.2515345927551489,-0.37735294037974787,0.4325796503550903
130082776252,0.48408499806120064,1.6226895652577062,13.0,0.21236684713337153,0.3382890208467416,0.36944603741659277,0.44358102713573827
130083585444,0.24983652365680514,1.2838155260645954,12.0,0.09899180602725939,0.28761499986139577,0.17684089957354587,0.4338473820154845
130084826196,1.686244275521618,5.399164803132479,17.0,1.248597900308075,0.4904511696853761,1.2406272768314,0.5026663301573714
130088445915,0.7332970226599381,2.0819334862991092,14.0,0.5731145717279176,0.3837249063275931,0.5695369779033757,0.4509063400057691
130092749787,1.0059592914716404,2.734529225581451,15.0,0.7078315458870919,0.3916529577094971,0.777324287157411,0.4620472033843129
130095235267,-0.6436467845096427,0.5253730041815082,8.0,-0.5345950137184512,0.2961178085310418,-0.5641592357853132,0.4317066946510196
130098363736,-1.1289543247129585,0.32337122098518667,6.0,-0.86152501379379,0.3208859689354904,-0.9460798618407595,0.4472930753321717
130098749758,-0.4179399951054699,0.6584017345661755,9.0,-0.17167904227658004,0.3154236426963551,-0.37735294037974815,0.43257965035509055
140012475985,0.48408499806120064,1.6226895652577062,13.0,0.2924824042645082,0.3620088015685112,0.36944603741659204,0.4435810271357383
140012588323,-0.8786098890220313,0.4153599069113695,7.0,-0.6019200636297396,0.25912338341212904,-0.7515361347827471,0.4355689274538903
140013936122,-2.0896521116984643,0.12373017261062058,3.0,-1.4957425925618582,0.40299523130841464,-1.5998934275204073,0.49165950259055136
140017132769,0.48408499806120064,1.6226895652577062,13.0,0.11762756154284859,0.2967529869019541,0.3694460374165919,0.4435810271357378
140018187569,-1.7153292122271522,0.1799044842070357,4.0,-0.9375383523006318,0.34938225261458117,-1.3683351580059333,0.47202120725616953
140026873743,-0.19664597851836352,0.8214814039038502,10.0,-0.33355189589126294,0.34643573694730445,-0.1911830654651049,0.4296371515476173
140034326257,1.315490508247546,3.7265784544872633,16.0,0.9140223976679747,0.4275821641495366,0.9990768258143394,0.48063137940553624
140035215969,1.315490508247546,3.7265784544872633,16.0,0.6483947326798811,0.38652356301109386,0.999076825814341,0.48063137940553646
140038668852,1.315490508247546,3.7265784544872633,16.0,0.9540479173802272,0.43586088165210674,0.999076825814341,0.4806313794055365
140043612712,0.0245227838049558,1.024825940275543,11.0,0.01638973326661248,0.2570964488874919,-0.00800880029180838,0.4274146552375995
140043895656,0.24983652365680514,1.2838155260645954,12.0,-0.1196416268075209,0.29382316063411723,0.17684089957354587,0.43384738201548434
140045557273,1.315490508247546,3.7265784544872633,16.0,0.7144720620879731,0.39241108452478685,0.9990768258143399,0.480631379405536
140045762952,1.0059592914716404,2.734529225581451,15.0,0.681737053696974,0.38903561812191767,0.7773242871574115,0.4620472033843133
140046736644,-1.1289543247129585,0.32337122098518667,6.0,-0.7452594186124581,0.2563886301507389,-0.9460798618407593,0.44729307533217183
140047549216,2.1719969141000317,8.775791055818827,18.0,1.482068418672454,0.5284709745053685,1.5063968282596754,0.5295117565952399
140048358285,-1.1289543247129585,0.32337122098518667,6.0,-0.7870860077856411,0.28119243991836684,-0.94607986184076,0.4472930753321719
140055768864,-0.19664597851836352,0.8214814039038502,10.0,-0.4437785645477007,0.3315281592923097,-0.1911830654651055,0.42963715154761783
140056165667,-2.0896521116984643,0.12373017261062058,3.0,-1.1567303638592508,0.375719292650876,-1.5998934275204086,0.4916595025905514
140061626491,-0.6436467845096427,0.5253730041815082,8.0,-0.5093431065701068,0.30803989793792586,-0.5641592357853132,0.43170669465101985
140063977658,1.315490508247546,3.7265784544872633,16.0,0.8571596752207248,0.4159869723769125,0.9990768258143401,0.48063137940553624
140064713665,-0.19664597851836352,0.8214814039038502,10.0,-0.17402112728253324,0.31629128606804136,-0.1911830654651055,0.42963715154761783
140064787385,-0.19664597851836352,0.8214814039038502,10.0,-0.6185423649268618,0.25019569533353403,-0.1911830654651049,0.4296371515476173
140071655168,0.0245227838049558,1.024825940275543,11.0,0.08528804557277156,0.2810210470014515,-0.008008800291808851,0.4274146552375998
140073579147,1.0059592914716404,2.734529225581451,15.0,0.796921159210999,0.40462923984473254,0.7773242871574111,0.4620472033843131
140075611743,-0.6436467845096427,0.5253730041815082,8.0,-0.3622480286720905,0.3454478822702375,-0.5641592357853135,0.43170669465102
140078125929,-0.4179399951054699,0.6584017345661755,9.0,-0.4314820963646099,0.3347009607009437,-0.3773529403797483,0.43257965035509105
140079852872,-2.0896521116984643,0.12373017261062058,3.0,-1.1859134768240993,0.37550522286420424,-1.5998934275204073,0.49165950259055136
140082352743,-0.6436467845096427,0.5253730041815082,8.0,-0.42527807316818,0.3361551332662662,-0.5641592357853126,0.43170669465101985
140087868586,-0.19664597851836352,0.8214814039038502,10.0,-0.06148752217533339,0.2685991614904365,-0.1911830654651053,0.42963715154761756
140092552374,-0.8786098890220313,0.4153599069113695,7.0,-0.5053810479633011,0.3097710756718562,-0.7515361347827463,0.43556892745389014
140092892663,-1.1289543247129585,0.32337122098518667,6.0,-0.8315107860797023,0.30616841294718594,-0.9460798618407592,0.447293075332172
140097747589,2.943098183087192,18.97454194533812,19.0,1.561039198710954,0.5414616010171157,1.8051601837634423,0.5650004609497248
140099743682,0.24983652365680514,1.2838155260645954,12.0,0.09038640067519284,0.28344969505788287,0.17684089957354604,0.43384738201548473
150016266852,1.686244275521618,5.399164803132479,17.0,0.9836560278408246,0.44192704024343815,1.2406272768314,0.5026663301573714
150022616226,1.0059592914716404,2.734529225581451,15.0,0.6696373286848366,0.3880180243912301,0.7773242871574109,0.4620472033843131
150023489839,-0.4179399951054699,0.6584017345661755,9.0,-0.2629316903148628,0.34042431958331915,-0.3773529403797483,0.4325796503550908
150026812693,0.7332970226599381,2.0819334862991092,14.0,0.409821562973729,0.37910358195879346,0.5695369779033759,0.4509063400057691
150027613742,-1.7153292122271522,0.1799044842070357,4.0,-0.8611688846694833,0.3207228400748586,-1.368335158005935,0.47202120725617025
150027977342,-0.6436467845096427,0.5253730041815082,8.0,-0.49731625284693476,0.3131733685624929,-0.5641592357853128,0.43170669465102
150038365688,-0.8786098890220313,0.4153599069113695,7.0,-0.8291424316612372,0.3049257783002294,-0.7515361347827463,0.4355689274538903
150038782491,-1.403315676289053,0.24578068224607452,5.0,-0.6321838419718886,0.24366451690183982,-1.151777893604965,0.4593964840210743
150044487712,1.0059592914716404,2.734529225581451,15.0,0.6348383261006153,0.3857546036008986,0.777324287157411,0.46204720338431304
150052879942,-0.4179399951054699,0.6584017345661755,9.0,-0.23370733001160926,0.3344742159278228,-0.37735294037974815,0.43257965035509055
150059821881,-0.8786098890220313,0.4153599069113695,7.0,-0.6836898413841772,0.23314333482483524,-0.7515361347827471,0.43556892745389053
150059938121,0.48408499806120064,1.6226895652577062,13.0,0.1582240170981997,0.31604466089383004,0.3694460374165926,0.44358102713573827
150061585118,0.24983652365680514,1.2838155260645954,12.0,0.25958940872901953,0.3535967516252125,0.17684089957354612,0.4338473820154844
150066663443,-0.8786098890220313,0.4153599069113695,7.0,-0.9114126444833197,0.34098084802022716,-0.751536134782747,0.43556892745389075
150074569757,2.943098183087192,18.97454194533812,19.0,1.6882420553901445,0.5626798060845921,1.8051601837634423,0.5650004609497247
150084142367,-0.19664597851836352,0.8214814039038502,10.0,0.027543759841446733,0.25919941662806806,-0.1911830654651056,0.42963715154761767
150092941462,0.48408499806120064,1.6226895652577062,13.0,0.40349218363038697,0.37861103562074094,0.36944603741659204,0.4435810271357383
150093232398,0.48408499806120064,1.6226895652577062,13.0,0.26345603512192217,0.3546792262753125,0.369446037416592,0.44358102713573794
150097338449,0.7332970226599381,2.0819334862991092,14.0,0.6070080370163902,0.38457800739194087,0.569536977903376,0.4509063400057692
160012387827,0.24983652365680514,1.2838155260645954,12.0,0.29355391272559034,0.36225307601915846,0.1768408995735461,0.4338473820154851
160012534726,0.7332970226599381,2.0819334862991092,14.0,0.10045978367193871,0.28833137730602115,0.569536977903376,0.4509063400057692
160012974993,2.1719969141000317,8.775791055818827,18.0,1.4899494426641484,0.5297601778868215,1.506396828259675,0.5295117565952397
160019563943,-0.4179399951054699,0.6584017345661755,9.0,-0.38628581230364456,0.3430700029690671,-0.3773529403797481,0.4325796503550907
160021727255,0.0245227838049558,1.024825940275543,11.0,0.006593158660526337,0.25604131605752684,-0.008008800291808463,0.4274146552375997
160028546368,0.48408499806120064,1.6226895652577062,13.0,0.3504158643577789,0.3727229402351898,0.3694460374165926,0.44358102713573827
160029365996,0.0245227838049558,1.024825940275543,11.0,-0.4321637750378071,0.33453519806083853,-0.00800880029180838,0.42741465523759936
160031792692,0.7332970226599381,2.0819334862991092,14.0,0.33660941830952973,0.37061084240593994,0.5695369779033758,0.4509063400057695
160031868762,0.24983652365680514,1.2838155260645954,12.0,0.19582096065029297,0.33200527154297693,0.17684089957354607,0.43384738201548456
160043861677,0.0245227838049558,1.024825940275543,11.0,0.08252926438509185,0.2797232251948368,-0.008008800291808824,0.4274146552375998
160044479271,2.943098183087192,18.97454194533812,19.0,1.7327836374035133,0.5701594458900046,1.8051601837634434,0.5650004609497248
160045614613,-0.8786098890220313,0.4153599069113695,7.0,-0.7656957421359617,0.2683798606191818,-0.7515361347827471,0.4355689274538903
160047247163,1.0059592914716404,2.734529225581451,15.0,0.6512286805763948,0.3867020417901263,0.7773242871574109,0.462047203384313
160049575843,-0.8786098890220313,0.4153599069113695,7.0,-0.5625007673245825,0.28136737822342067,-0.7515361347827471,0.4355689274538904
160052966968,1.0059592914716404,2.734529225581451,15.0,0.7849872944565319,0.4025772039206138,0.777324287157411,0.462047203384313
160053732341,1.315490508247546,3.7265784544872633,16.0,0.7703044795764724,0.40016923582888614,0.9990768258143401,0.48063137940553624
160054826587,0.7332970226599381,2.0819334862991092,14.0,0.3162482414417789,0.36700502526384576,0.5695369779033757,0.4509063400057689
160061513621,0.0245227838049558,1.024825940275543,11.0,-0.21113445839443323,0.3285230705381922,-0.008008800291808435,0.42741465523759975
160062974191,1.0059592914716404,2.734529225581451,15.0,0.7679163602288748,0.39979065464964025,0.777324287157411,0.4620472033843132
160064561981,2.1719969141000317,8.775791055818827,18.0,1.2212600364298303,0.485880997408337,1.5063968282596742,0.5295117565952396
160065868722,-0.8786098890220313,0.4153599069113695,7.0,-0.48544368666534077,0.3178812904563378,-0.7515361347827463,0.43556892745389064
160071541825,-1.1289543247129585,0.32337122098518667,6.0,-0.70274398317891,0.23687414523462488,-0.9460798618407593,0.44729307533217183
160074633215,-0.19664597851836352,0.8214814039038502,10.0,-0.03934108415829329,0.2612361492668406,-0.1911830654651053,0.4296371515476174
160076427948,1.315490508247546,3.7265784544872633,16.0,0.8661239378242909,0.4177800107446133,0.999076825814339,0.48063137940553613
160082324817,1.315490508247546,3.7265784544872633,16.0,0.7460644470913537,0.39651071261960147,0.9990768258143412,0.4806313794055366
160086565159,1.686244275521618,5.399164803132479,17.0,1.0896467060841017,0.46263897160306017,1.2406272768314,0.5026663301573714
160089436152,-0.6436467845096427,0.5253730041815082,8.0,-0.5343203931677805,0.2962553557020739,-0.5641592357853132,0.4317066946510199
160091719933,0.7332970226599381,2.0819334862991092,14.0,0.6325697077242936,0.38563918092043353,0.5695369779033762,0.45090634000576924
160091925488,1.0059592914716404,2.734529225581451,15.0,0.5399830598346799,0.38325534477635603,0.7773242871574116,0.46204720338431343
160096835698,0.0245227838049558,1.024825940275543,11.0,0.0948290224438417,0.2855916935034152,-0.00800880029180863,0.42741465523759953
160097264276,-2.5804719484789684,0.07573825103434943,2.0,-1.5941847365832125,0.42794657692850413,-1.8541418450247833,0.5174170522259366
170015365753,0.7332970226599381,2.0819334862991092,14.0,0.3247384296427539,0.36858180477502894,0.5695369779033757,0.4509063400057691
170017477464,-0.4179399951054699,0.6584017345661755,9.0,-0.25358127617613935,0.33873859573193715,-0.3773529403797481,0.4325796503550906
170018638796,1.315490508247546,3.7265784544872633,16.0,0.9932823753026592,0.4438790829450148,0.999076825814341,0.4806313794055364
170022657516,-3.3586648823044363,0.03478166557587941,1.0,-1.9877754239207501,0.5217149469712433,-2.137569706285193,0.5483445989025567
170025436317,0.7332970226599381,2.0819334862991092,14.0,0.45003428551051106,0.38139104720370637,0.5695369779033765,0.4509063400057692
170025726295,0.24983652365680514,1.2838155260645954,12.0,0.23977082502040117,0.34764562625175427,0.17684089957354537,0.4338473820154845
170026767439,-0.4179399951054699,0.6584017345661755,9.0,-0.4310871514712392,0.33479645618244575,-0.3773529403797481,0.4325796503550907
170028691874,0.48408499806120064,1.6226895652577062,13.0,0.388140952516836,0.37724368577944084,0.369446037416592,0.443581027135738
170031867592,-1.403315676289053,0.24578068224607452,5.0,-0.6815552667960488,0.23298772649928287,-1.1517778936049636,0.45939648402107436
170031921556,0.48408499806120064,1.6226895652577062,13.0,0.4570339280581881,0.38166155432980325,0.3694460374165919,0.4435810271357378
170034187723,1.315490508247546,3.7265784544872633,16.0,0.4191930970714051,0.3797614683287247,0.9990768258143397,0.4806313794055362
170034191362,-1.1289543247129585,0.32337122098518667,6.0,-0.8650870206747009,0.32250216436880297,-0.9460798618407606,0.4472930753321719
170037428168,0.24983652365680514,1.2838155260645954,12.0,0.18071347480451747,0.32586153067188645,0.17684089957354612,0.43384738201548484
170041854717,-0.19664597851836352,0.8214814039038502,10.0,-0.03368057728772398,0.25977008684616304,-0.19118306546510563,0.4296371515476177
170042915383,-0.19664597851836352,0.8214814039038502,10.0,-0.44982580468205335,0.32982547929985817,-0.19118306546510513,0.42963715154761745
170045836839,0.48408499806120064,1.6226895652577062,13.0,-0.04343586848565618,0.26241469475943335,0.3694460374165928,0.443581027135738
170047792563,1.315490508247546,3.7265784544872633,16.0,0.6645804441773483,0.38762899318124533,0.9990768258143394,0.48063137940553635
170052537621,0.48408499806120064,1.6226895652577062,13.0,0.26169545108867764,0.3541894951410609,0.369446037416592,0.443581027135738
170053913943,0.48408499806120064,1.6226895652577062,13.0,0.3235077906029415,0.36835983612704226,0.3694460374165926,0.44358102713573816
170056859976,0.0245227838049558,1.024825940275543,11.0,-0.34885388324524125,0.34615816695534357,-0.008008800291808824,0.42741465523759903
170061138995,-2.0896521116984643,0.12373017261062058,3.0,-1.4957425925618582,0.40299523130841464,-1.5998934275204073,0.49165950259055136
170061719831,0.7332970226599381,2.0819334862991092,14.0,0.6137031649417022,0.38481584033671346,0.569536977903376,0.4509063400057693
170061918841,-0.4179399951054699,0.6584017345661755,9.0,-0.42669996716113906,0.335830510093478,-0.37735294037974687,0.43257965035509066
170066365359,0.7332970226599381,2.0819334862991092,14.0,0.36446064386878846,0.374611429161095,0.5695369779033757,0.4509063400057693
170069125145,-0.4179399951054699,0.6584017345661755,9.0,-0.4054512529001284,0.34014820764723996,-0.3773529403797481,0.4325796503550906
170069988323,-1.403315676289053,0.24578068224607452,5.0,-1.19108227989109,0.375440550322657,-1.1517778936049654,0.4593964840210741
170075469563,0.48408499806120064,1.6226895652577062,13.0,0.272646140912094,0.3571506939473947,0.36944603741659265,0.4435810271357382
170078159393,-0.8786098890220313,0.4153599069113695,7.0,-0.7591534488623247,0.26447600035549407,-0.7515361347827463,0.43556892745389053
170079617526,-1.403315676289053,0.24578068224607452,5.0,-0.7853245244528829,0.2801451118767771,-1.151777893604965,0.45939648402107436
170079871592,-0.6436467845096427,0.5253730041815082,8.0,-0.6443411300212705,0.23882463140410476,-0.5641592357853122,0.43170669465101963
170082481545,-0.6436467845096427,0.5253730041815082,8.0,-0.3724695893187952,0.3446105963167946,-0.5641592357853137,0.43170669465102
170083252614,-0.4179399951054699,0.6584017345661755,9.0,-0.20257907245344123,0.3259665573958361,-0.3773529403797475,0.4325796503550905
170083461771,-0.19664597851836352,0.8214814039038502,10.0,0.06769149014632223,0.2730187271931012,-0.19118306546510522,0.42963715154761745
170084624977,-0.4179399951054699,0.6584017345661755,9.0,-0.008856098291407474,0.2559649263793794,-0.37735294037974815,0.4325796503550905
170085815116,2.943098183087192,18.97454194533812,19.0,1.6186001659802247,0.5510266515322353,1.8051601837634421,0.5650004609497247
170089836634,-2.5804719484789684,0.07573825103434943,2.0,-1.134970517237813,0.37560677451464747,-1.8541418450247824,0.5174170522259364
170092738452,-0.19664597851836352,0.8214814039038502,10.0,0.06933796287665836,0.273734817976718,-0.1911830654651052,0.42963715154761745
170095318998,1.315490508247546,3.7265784544872633,16.0,0.8618325627230274,0.4169193118246799,0.9990768258143401,0.4806313794055365
170098616227,-0.19664597851836352,0.8214814039038502,10.0,0.03473259137691427,0.2610221216838817,-0.1911830654651048,0.4296371515476174
170098622632,-0.19664597851836352,0.8214814039038502,10.0,-0.08272448784478934,0.2773182514467999,-0.19118306546510533,0.42963715154761745
180017136128,-2.0896521116984643,0.12373017261062058,3.0,-1.2229114579409759,0.37500390772720776,-1.5998934275204086,0.4916595025905513
180017995188,-1.403315676289053,0.24578068224607452,5.0,-1.036097333652313,0.3695298852185882,-1.1517778936049647,0.45939648402107425
180024288478,-2.5804719484789684,0.07573825103434943,2.0,-1.1493502933767383,0.3757135294585585,-1.8541418450247833,0.5174170522259366
180025869655,-0.8786098890220313,0.4153599069113695,7.0,-0.5433490350091288,0.2916493488357688,-0.751536134782747,0.43556892745389036
180029425874,0.48408499806120064,1.6226895652577062,13.0,0.0884496289926323,0.28252292386789424,0.3694460374165919,0.4435810271357378
180042247375,-1.403315676289053,0.24578068224607452,5.0,-0.9864973106952041,0.36151465340280786,-1.1517778936049659,0.45939648402107425
180042719265,2.943098183087192,18.97454194533812,19.0,1.7644148900718557,0.5754752202239559,1.805160183763443,0.5650004609497249
180044238519,2.943098183087192,18.97454194533812,19.0,1.6882420553901445,0.5626798060845921,1.8051601837634423,0.5650004609497247
180044821353,0.48408499806120064,1.6226895652577062,13.0,0.4149552718241862,0.37947424970394056,0.36944603741659254,0.4435810271357381
180047416613,0.0245227838049558,1.024825940275543,11.0,0.18388166254141275,0.327181230387587,-0.008008800291808685,0.4274146552375999
180047524279,0.24983652365680514,1.2838155260645954,12.0,0.03678722972118806,0.26160495401777584,0.17684089957354576,0.43384738201548473
180049759759,0.24983652365680514,1.2838155260645954,12.0,-0.16774773261655226,0.31394348725589066,0.17684089957354604,0.43384738201548473
180057644165,0.24983652365680514,1.2838155260645954,12.0,-0.04355453853752541,0.2624502434708271,0.17684089957354582,0.4338473820154845
180058796694,1.315490508247546,3.7265784544872633,16.0,1.0692773815522552,0.4588032271651307,0.9990768258143401,0.48063137940553624
180062797584,-0.6436467845096427,0.5253730041815082,8.0,-0.6202836919452396,0.24931198973714014,-0.5641592357853126,0.43170669465101996
180066552647,-0.19664597851836352,0.8214814039038502,10.0,-0.29819651864395763,0.3449168425012266,-0.1911830654651056,0.4296371515476179
180067844927,-0.4179399951054699,0.6584017345661755,9.0,-0.3993069508413223,0.34118478545141945,-0.3773529403797483,0.4325796503550908
180069723549,1.315490508247546,3.7265784544872633,16.0,0.9143612427233666,0.4276522537684954,0.9990768258143401,0.48063137940553624
180071974896,-0.8786098890220313,0.4153599069113695,7.0,-0.6370417510379036,0.24159973098817536,-0.7515361347827471,0.4355689274538905
180078528771,-2.0896521116984643,0.12373017261062058,3.0,-1.2040346486887095,0.3752627599042987,-1.5998934275204069,0.491659502590551
180087712149,-27.631021099356374,1.0000000165721738e-12,0.0,-2.182894599994253,0.5618260312275577,-2.4595982511279533,0.5880465956783648
180093181286,0.24983652365680514,1.2838155260645954,12.0,0.2714028914213572,0.3568246376911086,0.17684089957354548,0.43384738201548445
180095711399,1.0059592914716404,2.734529225581451,15.0,0.7055753623460161,0.3914038171989484,0.7773242871574116,0.46204720338431354
180098284157,-2.5804719484789684,0.07573825103434943,2.0,-1.6115693699886755,0.4325395155562949,-1.854141845024784,0.5174170522259365
180098772562,0.24983652365680514,1.2838155260645954,12.0,0.18957661670762224,0.32951199128991826,0.17684089957354612,0.43384738201548484
190012787395,0.48408499806120064,1.6226895652577062,13.0,0.3278455817636875,0.36913242740460556,0.3694460374165923,0.4435810271357381
190015891348,1.686244275521618,5.399164803132479,17.0,0.8386790735630252,0.41235817832691063,1.2406272768314002,0.502666330157372
190016596721,0.7332970226599381,2.0819334862991092,14.0,0.5983866285087717,0.38430920156087656,0.5695369779033757,0.450906340005769
